0.0,0.86319226,0.0,0.062146865,0.7776242,-0.0106441025,-0.06202691,0.77990276,-0.018981338,-0.0020595384,0.9847346,-0.043272715,0.18861075,0.4600832,0.17487653,-0.22042465,0.4889781,0.19569701,-0.013599626,1.1048137,0.056036394,0.18029115,0.065020844,-0.0072024018,-0.25508335,0.09202753,0.012807615,-0.015772162,1.1398134,0.08271001,0.24166122,0.01678653,0.10648309,-0.33105826,0.023575969,0.13542473,-0.013595821,1.3458372,0.18193829,0.06324947,1.2465911,0.13369235,-0.09528436,1.2552987,0.13355398,-0.019742033,1.4026537,0.26266724,0.19268489,1.2662073,0.11841218,-0.21122918,1.2951934,0.11383311,0.2791589,1.1189961,-0.08644258,-0.32240012,1.1759402,-0.110831186,0.25318787,0.86854553,-0.025719658,-0.324392,0.91542053,-0.06710626,0.1656585,0.83985144,-0.031134397,-0.0738838,0.5283271,0.03110832
0.008091273,0.8702688,-0.0012776728,0.0653931,0.7868352,-0.013934315,-0.049249507,0.7801823,-0.019644527,0.006537932,0.9953381,-0.048413984,0.19883437,0.45722347,0.15990153,-0.21401607,0.49876365,0.20187709,-0.010047404,1.1159925,0.051049963,0.20103952,0.06830334,-0.026604943,-0.2714448,0.09262666,0.015607209,-0.012251928,1.1511223,0.08568344,0.24792139,0.010430671,0.10023317,-0.3605606,0.027171034,0.13546431,-0.009224482,1.357378,0.18633,0.06331737,1.2581174,0.13052295,-0.09335823,1.2675529,0.13579765,-0.01335117,1.4190825,0.26675296,0.19482401,1.2838275,0.123851,-0.20943335,1.312126,0.12879382,0.26352516,1.1491827,-0.07007047,-0.30410853,1.2098011,-0.08296242,0.2292788,0.89699674,-0.012487181,-0.30089998,0.9370587,-0.054745182,0.13751772,0.8555428,-0.017041454,-0.033844464,0.5126386,0.03591861
0.016184323,0.8703341,-0.0018138781,0.073818386,0.7846028,-0.011641786,-0.041671906,0.7802919,-0.018070426,0.012977832,0.99103093,-0.049689528,0.19570252,0.45455962,0.14800864,-0.20684159,0.50556844,0.20052238,0.0027715368,1.1120882,0.05044392,0.18556866,0.06646633,-0.03200736,-0.2624324,0.10566734,0.016062614,3.6569312e-05,1.1465776,0.08365566,0.2423783,0.013645068,0.091397546,-0.34684706,0.03773912,0.12570338,0.0100372685,1.3531314,0.18308088,0.081265695,1.2504737,0.12790228,-0.07675437,1.262426,0.13070962,0.012604457,1.4103878,0.26125407,0.21132132,1.2750065,0.11992892,-0.19372451,1.3058349,0.1194118,0.28667971,1.1248014,-0.065723754,-0.28723407,1.1948848,-0.08532281,0.25041524,0.8798361,-0.013738314,-0.27958187,0.9338572,-0.06152461,0.1567271,0.8308973,-0.01420892,-0.032664556,0.51192033,-0.0017107275
0.024355581,0.8765985,-0.0031810896,0.08120871,0.79109967,-0.01216538,-0.03526105,0.7864452,-0.019123185,0.023112755,0.99851096,-0.048371308,0.19638051,0.4505688,0.14298838,-0.20024724,0.51300204,0.20541574,0.0082971435,1.1178722,0.047044884,0.19081518,0.065091036,-0.04344142,-0.25954434,0.117426015,0.02788132,0.006723497,1.1516874,0.081330895,0.2500543,0.005490072,0.07787963,-0.3433622,0.05012881,0.13908899,0.015833022,1.3572516,0.17738195,0.08405553,1.2534076,0.1257103,-0.069044456,1.2665994,0.12778082,0.018738888,1.4131395,0.26242083,0.21026029,1.2782884,0.121910654,-0.18466143,1.3073523,0.117219836,0.29002124,1.1290475,-0.06883954,-0.27411917,1.1896837,-0.0918547,0.2527663,0.87927216,-0.01636751,-0.27103433,0.9288676,-0.07630127,0.15721296,0.83188325,-0.021380264,-0.023401061,0.4860656,-0.04961545
0.03136473,0.8775292,-0.0038432297,0.08825084,0.795052,-0.013290236,-0.028858252,0.7900245,-0.01722184,0.029080523,1.000957,-0.050484776,0.20760444,0.45075727,0.13657294,-0.19196656,0.5151873,0.20578451,0.015763529,1.1218647,0.042315356,0.2032134,0.06676999,-0.047480233,-0.25414494,0.117594145,0.037145004,0.015162434,1.1559929,0.07510761,0.26378483,0.0039671734,0.07392782,-0.33768442,0.051276505,0.147633,0.02647978,1.3622699,0.16799515,0.092878476,1.25914,0.11563652,-0.05980906,1.2724788,0.12192823,0.032208152,1.4201605,0.25166073,0.2181142,1.2806356,0.11330906,-0.17396528,1.3099256,0.11203585,0.2972073,1.1249453,-0.07050196,-0.26228485,1.1846896,-0.094177455,0.25811595,0.87848175,-0.016917065,-0.26038447,0.92482287,-0.08289032,0.16350034,0.8300036,-0.024652211,-0.020909034,0.49311534,-0.074138686
0.03818723,0.8817129,-0.003153728,0.09493667,0.7981204,-0.012293077,-0.022024095,0.7937696,-0.0165432,0.036698204,1.00381,-0.04988462,0.2156128,0.45320898,0.1361275,-0.18437287,0.5197224,0.20970845,0.026314214,1.1253284,0.04165171,0.20918861,0.066317976,-0.045655377,-0.24634433,0.12004553,0.045436952,0.026174555,1.1596175,0.07288406,0.26899981,0.0043745264,0.07400186,-0.3303506,0.05215322,0.154581,0.03823735,1.3677874,0.1642787,0.10478755,1.2636336,0.11149461,-0.048054606,1.2763835,0.11998306,0.04533463,1.4296768,0.24346533,0.23067486,1.2850213,0.10712148,-0.16260332,1.3129117,0.10983292,0.3112386,1.1238564,-0.0712533,-0.2501857,1.1852782,-0.09570877,0.26764426,0.88309145,-0.018662829,-0.2498908,0.92436993,-0.091732614,0.17366278,0.83640295,-0.028195672,-0.010288946,0.4965783,-0.098028526
0.044652473,0.8855704,-0.002321593,0.10028033,0.79982233,-0.012562836,-0.017285854,0.7974338,-0.014388431,0.044215698,1.0074075,-0.049259387,0.21723238,0.45396933,0.13334137,-0.17868546,0.52057534,0.21017301,0.036614567,1.1293037,0.041236874,0.20767945,0.06408302,-0.049621098,-0.24083398,0.11917914,0.051859945,0.03768131,1.1637444,0.07162348,0.26698524,0.0031138957,0.069879144,-0.32328883,0.049423717,0.1602209,0.050930426,1.3725672,0.15900789,0.115991145,1.2687618,0.10656262,-0.035845187,1.2800926,0.11784547,0.057753652,1.4361949,0.23678577,0.24332021,1.2885749,0.100147076,-0.15098535,1.3151115,0.107453585,0.32378316,1.126144,-0.07432712,-0.23774336,1.1859814,-0.097442515,0.28028762,0.88532245,-0.016549852,-0.23910733,0.9250782,-0.09931492,0.18370545,0.8424022,-0.025837727,-0.008230552,0.49544144,-0.11440946
0.050323714,0.8878277,-0.0018114198,0.104669735,0.8012534,-0.012853582,-0.012709726,0.80023515,-0.014063924,0.05087684,1.0086539,-0.048661314,0.21955612,0.4532828,0.1277673,-0.17186922,0.5200568,0.20761494,0.04631276,1.1328214,0.039867535,0.20779398,0.059500188,-0.05457308,-0.23621313,0.11757807,0.053050745,0.04846599,1.1678257,0.06891107,0.26773453,0.0006523505,0.06613884,-0.3165399,0.04816913,0.16163863,0.063502476,1.3785695,0.153281,0.12844089,1.2737731,0.10202477,-0.024245176,1.2855284,0.11488334,0.07139792,1.4436448,0.22974637,0.25396737,1.293317,0.09402565,-0.13983043,1.3191149,0.10461092,0.33518317,1.1293741,-0.07975152,-0.226389,1.1882054,-0.10104563,0.29014754,0.88918227,-0.016091345,-0.22761567,0.928185,-0.11177967,0.19164725,0.8479912,-0.026035972,-0.008162655,0.49469808,-0.13215835
0.055353135,0.8924129,-0.0019477356,0.10842832,0.8055121,-0.013412536,-0.008446574,0.80551094,-0.013590403,0.056777388,1.0131983,-0.04867665,0.22017768,0.45284563,0.12095909,-0.16731662,0.5196537,0.20354101,0.054881457,1.1385698,0.03862409,0.20683134,0.05459071,-0.055978786,-0.23476541,0.11687398,0.052936997,0.057692394,1.1743934,0.066246286,0.26858553,-0.00198251,0.06601858,-0.3137364,0.04806827,0.16259822,0.07483301,1.3868617,0.14711617,0.13863035,1.2811978,0.09664505,-0.013600074,1.2930434,0.11074651,0.08319366,1.4539363,0.2226118,0.26380965,1.3003982,0.08715935,-0.13039954,1.3265786,0.1005926,0.34300658,1.1337754,-0.0831986,-0.2146886,1.195001,-0.10428304,0.29719287,0.8952879,-0.014561505,-0.21768042,0.93152994,-0.120508194,0.19693142,0.8550845,-0.024737947,-0.016829416,0.4947197,-0.14905472
0.059548557,0.8973136,-0.0026014575,0.111975804,0.8099198,-0.014359599,-0.0041717067,0.8107118,-0.013905092,0.06153485,1.0175865,-0.049092595,0.21983685,0.45321,0.11127774,-0.15999949,0.52068216,0.19986533,0.061854716,1.1432775,0.036897287,0.20647036,0.052776746,-0.05724303,-0.22997749,0.118654706,0.05431643,0.065410845,1.1800916,0.064163625,0.26862344,-0.0016508102,0.062859185,-0.3083877,0.049862854,0.16607845,0.084033094,1.3934774,0.14084315,0.14679845,1.2867357,0.09229105,-0.00510931,1.3001695,0.10692418,0.09279737,1.4615421,0.21612868,0.27201366,1.3056886,0.08200814,-0.12239115,1.333559,0.09598424,0.3496865,1.1379308,-0.08851258,-0.20346409,1.2022859,-0.10678738,0.30607036,0.89937687,-0.012669474,-0.20883676,0.93592536,-0.1319081,0.2046509,0.8620126,-0.023321612,-0.019445717,0.49685657,-0.17077973
