0.0,0.9102323,0.0,0.05526391,0.81832516,-0.0008770786,-0.06161278,0.8158499,0.003615629,0.008261058,1.0228842,-0.065087035,0.2224744,0.51121145,0.122997195,-0.18809105,0.48706815,0.14302638,0.013120164,1.1777053,-0.045250457,0.22894247,0.1348772,-0.07382682,-0.21233031,0.13169207,-0.055619895,0.009576051,1.2187946,-0.035749525,0.29333448,0.04514766,0.0064889304,-0.2643442,0.041150965,0.0529796,-0.009929429,1.4453913,-0.01404633,0.07782459,1.3385721,-0.026376586,-0.07383306,1.3374962,-0.041331373,-0.0063312836,1.5040816,0.057166692,0.1983634,1.325082,-0.021536162,-0.18415408,1.3334569,-0.03395596,0.16397586,1.0550828,-0.041758742,-0.18209682,1.0909133,0.00016524177,0.05046484,0.9326077,0.14065018,-0.053733483,1.1291633,0.2246933,-0.0014769733,0.90395707,0.21372598,0.21643153,1.1680686,0.6089879
0.0064044576,0.9112903,0.0045198407,0.060379103,0.82393444,0.0053902646,-0.059332117,0.82516974,0.010355528,0.017324466,1.022044,-0.062481955,0.24687572,0.5131879,0.13185701,-0.19836521,0.49341044,0.13656802,0.02088173,1.173597,-0.05053866,0.24260946,0.14004207,-0.10196958,-0.22418621,0.12827568,-0.07777297,0.017074991,1.2158351,-0.045115396,0.31426033,0.048908323,-0.021042788,-0.28655002,0.043005664,0.015496277,0.0008241129,1.4412318,-0.01842281,0.084798835,1.3328614,-0.022317609,-0.06787065,1.3339432,-0.046285808,0.0005092565,1.4743912,0.07526587,0.21168584,1.3197799,-0.01242983,-0.17757037,1.3359363,-0.0468235,0.17610095,1.0657824,-0.031029737,-0.18933827,1.0946642,-0.026368268,0.042634867,0.9512076,0.16737878,-0.06639723,1.1181173,0.19266558,-0.015473338,0.92456734,0.23159723,0.25554764,1.1501559,0.59226704
0.013410343,0.92548895,0.008271929,0.06745507,0.8317888,0.012367746,-0.049265906,0.83207077,0.008798333,0.027049994,1.0356787,-0.05497968,0.24136333,0.513657,0.13110821,-0.18792899,0.49940908,0.12293196,0.03474211,1.1904987,-0.04460706,0.23729467,0.13744429,-0.08926931,-0.22981739,0.12953274,-0.07572538,0.03110148,1.2311711,-0.03678126,0.29113287,0.044306625,-0.002690482,-0.2899894,0.03952217,0.018372264,0.015920699,1.4550389,-0.0062017366,0.09850802,1.3497818,-0.009863365,-0.052784912,1.3485273,-0.03943908,0.012792849,1.4891603,0.08740638,0.22341181,1.3353009,0.01588863,-0.16780476,1.3553388,-0.042772572,0.18283854,1.0834379,-0.0044224598,-0.19872469,1.1156728,-0.04500536,0.023413917,1.0015442,0.17751308,-0.07849145,1.1374338,0.1804142,-0.033123203,0.9894401,0.24217005,0.24182464,1.1605371,0.59219503
0.02064731,0.92722416,0.010504659,0.07553409,0.83710766,0.013577056,-0.04539512,0.83630085,0.0072686947,0.036507983,1.0425265,-0.05417202,0.24725726,0.50943536,0.13737756,-0.19144946,0.4946294,0.11327849,0.041558735,1.1954072,-0.046045925,0.2510782,0.13075761,-0.096670866,-0.24059379,0.12756462,-0.08499424,0.039652318,1.2400439,-0.038396366,0.3097112,0.03138313,-0.006153038,-0.30701575,0.03664193,0.014516201,0.02757438,1.4619232,-0.010680059,0.11024558,1.3532535,-0.009593468,-0.040992893,1.3571264,-0.044325802,0.023933247,1.4976797,0.08652952,0.23708126,1.3424824,0.020305254,-0.15811297,1.365778,-0.050655268,0.20019427,1.085101,0.0062268674,-0.19667974,1.1238188,-0.062944025,0.011942192,1.0453402,0.1793582,-0.056931607,1.1516412,0.16617325,-0.056050934,1.045927,0.23965083,0.29073697,1.1712455,0.5765951
0.028381387,0.93569654,0.011093616,0.08313959,0.8471881,0.01630406,-0.037486844,0.84753966,0.0037792074,0.043864675,1.0523645,-0.05154082,0.25114977,0.51567376,0.13520932,-0.18653868,0.5012059,0.10075134,0.04787872,1.2043943,-0.04391224,0.24761891,0.13081014,-0.08819021,-0.24114768,0.125928,-0.08309455,0.04757518,1.2479129,-0.03679029,0.30413154,0.03353671,0.0044320226,-0.30773914,0.03918735,0.01959996,0.03849306,1.4685094,-0.005417022,0.11820916,1.3593386,-0.004614261,-0.031222316,1.3692442,-0.044574738,0.03595051,1.5049403,0.09466151,0.24515165,1.352324,0.032956358,-0.14647503,1.3790337,-0.053309552,0.21800706,1.0921295,0.022123877,-0.19348848,1.1349114,-0.074830085,0.015235824,1.0830567,0.186951,-0.042366587,1.1570214,0.1510226,-0.06016043,1.0883765,0.23632075,0.31112492,1.1712509,0.5462172
0.036214545,0.9434783,0.010296623,0.09109424,0.8534838,0.016784705,-0.0283008,0.8541355,-0.00020235963,0.0527808,1.0590788,-0.049764685,0.25639796,0.5181127,0.1358491,-0.1771594,0.50852084,0.091444895,0.05867777,1.2108364,-0.04036996,0.25140685,0.13130498,-0.08177707,-0.23346354,0.12964854,-0.084077954,0.058022536,1.2540363,-0.033657137,0.29960388,0.034667518,0.013818185,-0.30351198,0.04501287,0.017589476,0.050625157,1.473783,0.0024251072,0.1297873,1.3639528,0.0028440775,-0.01929691,1.373413,-0.04006946,0.04425809,1.5087316,0.09874175,0.25477353,1.3595525,0.04650727,-0.13200521,1.3888204,-0.051257018,0.23737931,1.0959803,0.037986536,-0.1878782,1.1453261,-0.080349006,0.021862369,1.1141574,0.18963903,-0.032838628,1.1591552,0.14033774,-0.058020353,1.12717,0.23521963,0.3291046,1.1677167,0.5270605
0.04401219,0.95067453,0.007808876,0.09895995,0.8605112,0.014115398,-0.020842232,0.86073935,-0.004885179,0.062188976,1.0668612,-0.050005335,0.26084772,0.5245281,0.13543856,-0.16785128,0.5168693,0.085221425,0.06793962,1.218307,-0.039144572,0.25684497,0.13603576,-0.07766175,-0.22018391,0.13348103,-0.082933016,0.0678499,1.2605989,-0.030649561,0.29934043,0.037744064,0.019397065,-0.29156333,0.050603587,0.020066872,0.06090735,1.4792997,0.00959329,0.13897583,1.3695554,0.009506242,-0.009123042,1.3815138,-0.03699575,0.052248627,1.513626,0.10838531,0.26337183,1.3650702,0.05799353,-0.121725336,1.3994031,-0.049459506,0.25563538,1.1041815,0.05873702,-0.18571664,1.1549159,-0.08111285,0.033466563,1.140867,0.19763246,-0.026860587,1.162714,0.13984694,-0.051179543,1.1579726,0.23869959,0.330149,1.1599443,0.5207049
0.05205823,0.9542539,0.0042744563,0.10620693,0.86396384,0.011654548,-0.012115825,0.8639149,-0.0098393895,0.07147727,1.0703237,-0.051871177,0.26464757,0.5267116,0.13401024,-0.16346458,0.5228443,0.08111909,0.07788484,1.2225927,-0.03894812,0.26321167,0.13869995,-0.07210804,-0.20816068,0.13711464,-0.07928597,0.07733807,1.2645475,-0.029423324,0.29891986,0.03971202,0.026953781,-0.27988398,0.052374683,0.021542108,0.069736145,1.4828314,0.016079186,0.14854261,1.3723363,0.015967043,0.0011350438,1.3860577,-0.034657877,0.05980364,1.5167753,0.11466647,0.2710048,1.3718064,0.07089689,-0.11166778,1.4059048,-0.048374195,0.27223724,1.10871,0.081971094,-0.1820851,1.1600579,-0.08572651,0.048648596,1.1597842,0.20296568,-0.023368385,1.1621652,0.14020033,-0.03828003,1.1778886,0.24080375,0.32669207,1.1475916,0.5245218
0.06082631,0.9571772,-0.00034220063,0.11526029,0.8664087,0.0064703375,-0.0040071607,0.8672744,-0.016152583,0.0817834,1.0736482,-0.054369647,0.268739,0.5272242,0.13028342,-0.15900579,0.52825725,0.07678077,0.08766416,1.2255808,-0.039173722,0.26976416,0.1363142,-0.063260436,-0.19812346,0.141443,-0.0819769,0.086378045,1.2669562,-0.027954118,0.29987928,0.039288454,0.037694607,-0.26891834,0.053729232,0.019038344,0.07686463,1.4840298,0.02363424,0.15562773,1.3748207,0.02225888,0.009380158,1.3879749,-0.031104462,0.06476638,1.5173154,0.12405452,0.27714616,1.374589,0.08248639,-0.10394337,1.4097075,-0.04504111,0.2877597,1.1141329,0.102502994,-0.18177614,1.1646786,-0.09082404,0.0644161,1.1759139,0.21040058,-0.02693221,1.1594145,0.14137593,-0.024710849,1.1950358,0.24219024,0.31289643,1.1325867,0.53069687
0.069638625,0.95850366,-0.004950949,0.12381081,0.8675901,0.0024352768,0.0049852505,0.8691175,-0.02211199,0.091649115,1.0751997,-0.058442034,0.2757947,0.52808255,0.12785463,-0.15688176,0.5326364,0.07438379,0.09673301,1.2267883,-0.0399605,0.28030765,0.1329853,-0.05551905,-0.18872185,0.14294383,-0.082604595,0.09473716,1.2675856,-0.027594116,0.30646563,0.037122276,0.048491277,-0.25813192,0.05516264,0.01769843,0.08458216,1.4835978,0.029916685,0.16336331,1.3746558,0.02641755,0.017947067,1.3874383,-0.028354269,0.070724264,1.5155205,0.12909567,0.2845006,1.3779659,0.09113185,-0.09626116,1.4108133,-0.04102431,0.30442458,1.118427,0.12029136,-0.17764737,1.1685758,-0.0951521,0.0815451,1.1861961,0.21874185,-0.031031974,1.1583061,0.14131708,-0.008706555,1.2080101,0.24726461,0.300739,1.1252803,0.53822696
